2.59958071278826 5.1588125
2.60504201680672 5.3627125
2.61052631578947 5.5738125
2.61603375527426 5.7935125
2.6215644820296 6.0231125
2.6271186440678 6.2643125
2.63269639065817 6.5168125
2.63829787234043 6.7783125
2.64392324093817 7.0454125
2.64957264957265 7.3141125
2.65524625267666 7.5811125
2.66094420600858 7.8443125
2.66666666666667 8.1026125
2.67241379310345 8.3548125
2.67818574514039 8.5999125
2.68398268398268 8.8317125
2.68980477223427 9.0427125
2.69565217391304 9.2288125
2.70152505446623 9.3888125
2.70742358078603 9.5235125
2.71334792122538 9.6358125
2.71929824561403 9.7335125
2.72527472527473 9.8234125
2.73127753303965 9.9107125
2.73730684326711 10.0000125
2.74336283185841 10.0967125
2.74944567627494 10.2070125
2.75555555555556 10.3403125
2.76169265033408 10.5038125
2.76785714285714 10.7002125
2.77404921700224 10.9302125
2.78026905829596 11.1908125
2.78651685393258 11.4728125
2.79279279279279 11.7682125
2.79909706546275 12.0818125
2.80542986425339 12.4219125
2.81179138321995 12.7981125
2.81818181818182 13.2131125
2.8246013667426 13.6569125
2.8310502283105 14.1136125
2.83752860411899 14.5564125
2.84403669724771 14.9601125
2.85057471264368 15.3256125
2.85714285714286 15.6569125
2.86374133949192 15.9424125
2.87037037037037 16.1670125
2.87703016241299 16.3097125
2.88372093023256 16.3346125
2.89044289044289 16.2026125
2.89719626168224 15.9146125
2.903981264637 15.4938125
2.91079812206573 15.0012125
2.91764705882353 14.5115125
2.92452830188679 14.0476125
2.93144208037825 13.6168125
2.93838862559242 13.2291125
2.94536817102138 12.8976125
2.95238095238095 12.6247125
2.95942720763723 12.4079125
2.96650717703349 12.2373125
2.97362110311751 12.1007125
2.98076923076923 11.9898125
2.98795180722892 11.8986125
2.9951690821256 11.8225125
3.00242130750605 11.7580125
3.00970873786408 11.7002125
3.01703163017032 11.6433125
3.02439024390244 11.5814125
3.03178484107579 11.5077125
3.03921568627451 11.4111125
3.04668304668305 11.2679125
3.05418719211823 11.0020125
3.06172839506173 10.3168125
3.06930693069307 9.2096125
3.07692307692308 8.2559125
3.08457711442786 6.9717125
3.09226932668329 5.6926125
3.1 4.4097125
3.1077694235589 3.1056125
3.11557788944724 2.0396125
3.12342569269521 1.2056125
3.13131313131313 0.6892125
3.13924050632911 0.4078125
3.14720812182741 0.242012500000001
3.15521628498728 0.1388125
3.16326530612245 0.0695125
3.17135549872123 0.021312500000001
3.17948717948718 0
3.18766066838046 0
3.19587628865979 0
3.20413436692506 0
3.21243523316062 0
3.22077922077922 0
3.22916666666667 0
3.23759791122715 0
3.24607329842932 0
3.25459317585302 0
3.26315789473684 0
3.27176781002639 0
3.28042328042328 0
3.28912466843501 0
3.29787234042553 0
3.30666666666667 0
3.31550802139037 0
3.32439678284182 0
3.33333333333333 0
3.34231805929919 0
3.35135135135135 0
3.36043360433604 0
3.3695652173913 0
3.37874659400545 0
3.3879781420765 0
3.3972602739726 0
3.40659340659341 0
3.41597796143251 0
3.42541436464088 0
3.43490304709141 0
3.44444444444444 0
3.45403899721448 0
3.46368715083799 0
3.4733893557423 0
3.48314606741573 0
3.49295774647887 0
3.50282485875706 0
3.51274787535411 0
3.52272727272727 0
3.53276353276353 0
3.53535209540889 0
3.54285714285714 0
3.55300859598854 0
3.5632183908046 0
3.57348703170029 0
3.58381502890173 0
3.59420289855072 0
3.6046511627907 0
3.61516034985423 0
3.62573099415205 0
3.63636363636364 0
3.64705882352941 0
3.65781710914454 0
3.66863905325444 0
3.67952522255193 0
3.69047619047619 0
3.70149253731343 0
3.7125748502994 0
3.72372372372372 0
3.73493975903614 0
3.74622356495468 0
3.75757575757576 0
3.76899696048632 0
3.78048780487805 0
3.79204892966361 0
3.80368098159509 0
3.81538461538462 0
3.82716049382716 0
3.8390092879257 0
3.85093167701863 0
3.86292834890966 0
3.875 0
3.8871473354232 0
3.89937106918239 0
3.91167192429022 0
3.92405063291139 0
3.93650793650794 0
3.94904458598726 0
3.96166134185303 0
3.97435897435897 0
3.98713826366559 0.001312500000001
4 0.005612500000002
4.01294498381877 0.0101125
4.02597402597403 0.014812500000002
4.03908794788274 0.019812500000001
4.05228758169935 0.024912500000001
4.0655737704918 0.030312500000001
4.07894736842105 0.0360125
4.09240924092409 0.041912500000001
4.10596026490066 0.048012500000001
4.11960132890366 0.054412500000002

