5.54 1.16 0
5.54 1.2 0
5.54 1.24 0
5.54 1.28 0
5.54 1.32 0.650131
5.54 1.36 0.668407
5.54 1.4 0.744125
5.54 1.44 0.610966
5.54 1.48 0.958225
5.54 1.52 0.56658
5.54 1.56 0.0522193
5.54 1.6 0
5.54 1.64 0
5.54 1.68 0
5.54 1.72 0
5.54 1.76 0
5.54 1.8 0
5.54 1.84 0
5.54 1.88 0
5.54 1.92 0
5.54 1.96 0
5.55 1 0
5.55 1.04 0
5.55 1.08 0
5.55 1.12 0
5.55 1.16 0
5.55 1.2 0
5.55 1.24 0
5.55 1.28 0
5.55 1.32 0.605744
5.55 1.36 0.934726
5.55 1.4 0.665796
5.55 1.44 0.537859
5.55 1.48 0.751958
5.55 1.52 0.765013
5.55 1.56 0.0417755
5.55 1.6 0
5.55 1.64 0
5.55 1.68 0
5.55 1.72 0
5.55 1.76 0
5.55 1.8 0
5.55 1.84 0
5.55 1.88 0
5.55 1.92 0
5.55 1.96 0
5.56 1 0
5.56 1.04 0
5.56 1.08 0
5.56 1.12 0
5.56 1.16 0
5.56 1.2 0
5.56 1.24 0
5.56 1.28 0
5.56 1.32 0.35248
5.56 1.36 0.563969
5.56 1.4 0.744125
5.56 1.44 0.770235
5.56 1.48 0.770235
5.56 1.52 0.759791
5.56 1.56 0.00261097
5.56 1.6 0
5.56 1.64 0
5.56 1.68 0
5.56 1.72 0
5.56 1.76 0
5.56 1.8 0
5.56 1.84 0
5.56 1.88 0
5.56 1.92 0
5.56 1.96 0
5.57 1 0
5.57 1.04 0
5.57 1.08 0
5.57 1.12 0
5.57 1.16 0
5.57 1.2 0
5.57 1.24 0
5.57 1.28 0
5.57 1.32 0.422977
5.57 1.36 0.817232
5.57 1.4 0.691906
5.57 1.44 0.835509
5.57 1.48 0.70235
5.57 1.52 0.668407
5.57 1.56 0.0130548
5.57 1.6 0
5.57 1.64 0
5.57 1.68 0
5.57 1.72 0
5.57 1.76 0
5.57 1.8 0
5.57 1.84 0
5.57 1.88 0
5.57 1.92 0
5.57 1.96 0
5.58 1 0
5.58 1.04 0
5.58 1.08 0
5.58 1.12 0
5.58 1.16 0
5.58 1.2 0
5.58 1.24 0
5.58 1.28 0
5.58 1.32 0.579634
5.58 1.36 0.488251
5.58 1.4 0.83812
5.58 1.44 0.451697
5.58 1.48 0.665796
5.58 1.52 0.548303
5.58 1.56 0
5.58 1.6 0
5.58 1.64 0
5.58 1.68 0
5.58 1.72 0
5.58 1.76 0
5.58 1.8 0
5.58 1.84 0
5.58 1.88 0
5.58 1.92 0
5.58 1.96 0
5.59 1 0
5.59 1.04 0
5.59 1.08 0
5.59 1.12 0
5.59 1.16 0
5.59 1.2 0
5.59 1.24 0
5.59 1.28 0
5.59 1.32 0.399478
5.59 1.36 0.634465
5.59 1.4 0.804178
5.59 1.44 0.736292
5.59 1.48 0.749347
5.59 1.52 0.634465
5.59 1.56 0
5.59 1.6 0
5.59 1.64 0
5.59 1.68 0
5.59 1.72 0
5.59 1.76 0
5.59 1.8 0
5.59 1.84 0
5.59 1.88 0
5.59 1.92 0
5.59 1.96 0
5.6 1 0
5.6 1.04 0
5.6 1.08 0
5.6 1.12 0
5.6 1.16 0
5.6 1.2 0
5.6 1.24 0
5.6 1.28 0
5.6 1.32 0.462141
5.6 1.36 0.67624
5.6 1.4 0.950392
5.6 1.44 0.741514
5.6 1.48 0.650131
5.6 1.52 0.723238
5.6 1.56 0
5.6 1.6 0
5.6 1.64 0
5.6 1.68 0
5.6 1.72 0
5.6 1.76 0
5.6 1.8 0
5.6 1.84 0
5.6 1.88 0
5.6 1.92 0
5.6 1.96 0
5.61 1 0
5.61 1.04 0
5.61 1.08 0
5.61 1.12 0
5.61 1.16 0
5.61 1.2 0
5.61 1.24 0
5.61 1.28 0
5.61 1.32 0.407311
5.61 1.36 0.618799
5.61 1.4 0.840731
5.61 1.44 0.663185
5.61 1.48 0.681462
5.61 1.52 0.642298
5.61 1.56 0
5.61 1.6 0
5.61 1.64 0
5.61 1.68 0
5.61 1.72 0
5.61 1.76 0
5.61 1.8 0
5.61 1.84 0
5.61 1.88 0
5.61 1.92 0
5.61 1.96 0
5.62 1 0
5.62 1.04 0
5.62 1.08 0
5.62 1.12 0
5.62 1.16 0
5.62 1.2 0
5.62 1.24 0
5.62 1.28 0
5.62 1.32 0.506527
5.62 1.36 0.718016
5.62 1.4 0.791123
5.62 1.44 0.72846
5.62 1.48 0.806789
5.62 1.52 0.524804
5.62 1.56 0
5.62 1.6 0
5.62 1.64 0
5.62 1.68 0
5.62 1.72 0
5.62 1.76 0
5.62 1.8 0
5.62 1.84 0
5.62 1.88 0
5.62 1.92 0
5.62 1.96 0
5.63 1 0
5.63 1.04 0
5.63 1.08 0
5.63 1.12 0
5.63 1.16 0
5.63 1.2 0
5.63 1.24 0
5.63 1.28 0
5.63 1.32 0.45953
5.63 1.36 0.699739
5.63 1.4 0.62141
5.63 1.44 0.759791
5.63 1.48 0.51436
5.63 1.52 0.624021
5.63 1.56 0
5.63 1.6 0
5.63 1.64 0
5.63 1.68 0
5.63 1.72 0
5.63 1.76 0
5.63 1.8 0
5.63 1.84 0
5.63 1.88 0
5.63 1.92 0
5.63 1.96 0
5.64 1 0
5.64 1.04 0
5.64 1.08 0
5.64 1.12 0
5.64 1.16 0
5.64 1.2 0
5.64 1.24 0
5.64 1.28 0
5.64 1.32 0.483029
5.64 1.36 0.73107
5.64 1.4 0.822454
5.64 1.44 0.911227
5.64 1.48 0.70235
5.64 1.52 0.488251
5.64 1.56 0
5.64 1.6 0
5.64 1.64 0
5.64 1.68 0
5.64 1.72 0
5.64 1.76 0
5.64 1.8 0
5.64 1.84 0
5.64 1.88 0
5.64 1.92 0
5.64 1.96 0
5.65 1 0
5.65 1.04 0
5.65 1.08 0
5.65 1.12 0
5.65 1.16 0
5.65 1.2 0
5.65 1.24 0
5.65 1.28 0
5.65 1.32 0.339426
5.65 1.36 0.616188
5.65 1.4 0.814621
5.65 1.44 0.571802
5.65 1.48 0.738903
5.65 1.52 0.438642
5.65 1.56 0
5.65 1.6 0
5.65 1.64 0
5.65 1.68 0
5.65 1.72 0
5.65 1.76 0
5.65 1.8 0
5.65 1.84 0
5.65 1.88 0
5.65 1.92 0
5.65 1.96 0
5.66 1 0
5.66 1.04 0
5.66 1.08 0
5.66 1.12 0
5.66 1.16 0
5.66 1.2 0
5.66 1.24 0
5.66 1.28 0
5.66 1.32 0.342037
5.66 1.36 0.605744
5.66 1.4 0.806789
5.66 1.44 0.715405
5.66 1.48 0.574413
5.66 1.52 0.524804
5.66 1.56 0
5.66 1.6 0
5.66 1.64 0
5.66 1.68 0
5.66 1.72 0
5.66 1.76 0
5.66 1.8 0
5.66 1.84 0
5.66 1.88 0
5.66 1.92 0
5.66 1.96 0
5.67 1 0
5.67 1.04 0
5.67 1.08 0
5.67 1.12 0
5.67 1.16 0
5.67 1.2 0
5.67 1.24 0
5.67 1.28 0
5.67 1.32 0.250653
5.67 1.36 0.629243
5.67 1.4 0.613577
5.67 1.44 0.796345
5.67 1.48 0.689295
5.67 1.52 0.464752
5.67 1.56 0
5.67 1.6 0
5.67 1.64 0
5.67 1.68 0
5.67 1.72 0
5.67 1.76 0
5.67 1.8 0
5.67 1.84 0
5.67 1.88 0
5.67 1.92 0
5.67 1.96 0
5.68 1 0
5.68 1.04 0
5.68 1.08 0
5.68 1.12 0
5.68 1.16 0
5.68 1.2 0
5.68 1.24 0
5.68 1.28 0
5.68 1.32 0.279373
5.68 1.36 0.694517
5.68 1.4 0.608355
5.68 1.44 0.778068
5.68 1.48 0.793734
5.68 1.52 0.394256
5.68 1.56 0
5.68 1.6 0
5.68 1.64 0
5.68 1.68 0
5.68 1.72 0
5.68 1.76 0
5.68 1.8 0
5.68 1.84 0
5.68 1.88 0
5.68 1.92 0
5.68 1.96 0
5.69 1 0
5.69 1.04 0
5.69 1.08 0
5.69 1.12 0
5.69 1.16 0
5.69 1.2 0
5.69 1.24 0
5.69 1.28 0
5.69 1.32 0.281984
5.69 1.36 0.710183
5.69 1.4 0.642298
5.69 1.44 0.637076
5.69 1.48 0.72846
5.69 1.52 0.362924
5.69 1.56 0
5.69 1.6 0
5.69 1.64 0
5.69 1.68 0
5.69 1.72 0
5.69 1.76 0
5.69 1.8 0
5.69 1.84 0
5.69 1.88 0
5.69 1.92 0
5.69 1.96 0
5.7 1 0
5.7 1.04 0
5.7 1.08 0
5.7 1.12 0
5.7 1.16 0
5.7 1.2 0
5.7 1.24 0
5.7 1.28 0
5.7 1.32 0.284595
5.7 1.36 0.480418
5.7 1.4 0.673629
5.7 1.44 0.911227
5.7 1.48 0.545692
5.7 1.52 0.402089
5.7 1.56 0
5.7 1.6 0
5.7 1.64 0
5.7 1.68 0
5.7 1.72 0
5.7 1.76 0
5.7 1.8 0
5.7 1.84 0
5.7 1.88 0
5.7 1.92 0
5.7 1.96 0
5.71 1 0
5.71 1.04 0
5.71 1.08 0
5.71 1.12 0
5.71 1.16 0
5.71 1.2 0
5.71 1.24 0
5.71 1.28 0
5.71 1.32 0.227154
5.71 1.36 0.712794
5.71 1.4 0.691906
5.71 1.44 0.650131
5.71 1.48 0.72846
5.71 1.52 0.32376
5.71 1.56 0
5.71 1.6 0
5.71 1.64 0
5.71 1.68 0
5.71 1.72 0
5.71 1.76 0
5.71 1.8 0
5.71 1.84 0
5.71 1.88 0
5.71 1.92 0
5.71 1.96 0
5.72 1 0
5.72 1.04 0
5.72 1.08 0
5.72 1.12 0
5.72 1.16 0
5.72 1.2 0
5.72 1.24 0
5.72 1.28 0
5.72 1.32 0.138381
5.72 1.36 0.571802
5.72 1.4 0.885117
5.72 1.44 0.616188
5.72 1.48 0.650131
5.72 1.52 0.370757
5.72 1.56 0
5.72 1.6 0
5.72 1.64 0
5.72 1.68 0
5.72 1.72 0
5.72 1.76 0
5.72 1.8 0
5.72 1.84 0
5.72 1.88 0
5.72 1.92 0
5.72 1.96 0
5.73 1 0
5.73 1.04 0
5.73 1.08 0
5.73 1.12 0
5.73 1.16 0
5.73 1.2 0
5.73 1.24 0
5.73 1.28 0
5.73 1.32 0.156658
5.73 1.36 0.587467
5.73 1.4 0.751958
5.73 1.44 0.866841
5.73 1.48 0.754569
5.73 1.52 0.35248
5.73 1.56 0
5.73 1.6 0
5.73 1.64 0
5.73 1.68 0
5.73 1.72 0
5.73 1.76 0
5.73 1.8 0
5.73 1.84 0
5.73 1.88 0
5.73 1.92 0
5.73 1.96 0
5.74 1 0
5.74 1.04 0
5.74 1.08 0
5.74 1.12 0
5.74 1.16 0
5.74 1.2 0
5.74 1.24 0
5.74 1.28 0
5.74 1.32 0.146214
5.74 1.36 0.840731
5.74 1.4 0.793734
5.74 1.44 0.845953
5.74 1.48 0.668407
5.74 1.52 0.211488
5.74 1.56 0
5.74 1.6 0
5.74 1.64 0
5.74 1.68 0
5.74 1.72 0
5.74 1.76 0
5.74 1.8 0
5.74 1.84 0
5.74 1.88 0
5.74 1.92 0
5.74 1.96 0
5.75 1 0
5.75 1.04 0
5.75 1.08 0
5.75 1.12 0
5.75 1.16 0
5.75 1.2 0
5.75 1.24 0
5.75 1.28 0
5.75 1.32 0.125326
5.75 1.36 0.861619
5.75 1.4 0.655352
5.75 1.44 0.678851
5.75 1.48 0.610966
5.75 1.52 0.214099
5.75 1.56 0
5.75 1.6 0
5.75 1.64 0
5.75 1.68 0
5.75 1.72 0
5.75 1.76 0
5.75 1.8 0
5.75 1.84 0
5.75 1.88 0
5.75 1.92 0
5.75 1.96 0
5.76 1 0
5.76 1.04 0
5.76 1.08 0
5.76 1.12 0
5.76 1.16 0
5.76 1.2 0
5.76 1.24 0
5.76 1.28 0
5.76 1.32 0.0626632
5.76 1.36 0.851175
5.76 1.4 0.584856
5.76 1.44 0.64752
5.76 1.48 0.791123
5.76 1.52 0.172324
5.76 1.56 0
5.76 1.6 0
5.76 1.64 0
5.76 1.68 0
5.76 1.72 0
5.76 1.76 0
5.76 1.8 0
5.76 1.84 0
5.76 1.88 0
5.76 1.92 0
5.76 1.96 0
5.77 1 0
5.77 1.04 0
5.77 1.08 0
5.77 1.12 0
5.77 1.16 0
5.77 1.2 0
5.77 1.24 0
5.77 1.28 0
5.77 1.32 0.0939948
5.77 1.36 0.94517
5.77 1.4 0.425587
5.77 1.44 0.597911
5.77 1.48 0.631854
5.77 1.52 0.211488
5.77 1.56 0
5.77 1.6 0
5.77 1.64 0
5.77 1.68 0
5.77 1.72 0
5.77 1.76 0
5.77 1.8 0
5.77 1.84 0
5.77 1.88 0
5.77 1.92 0
5.77 1.96 0
5.78 1 0
5.78 1.04 0
5.78 1.08 0
5.78 1.12 0
5.78 1.16 0
5.78 1.2 0
5.78 1.24 0
5.78 1.28 0
5.78 1.32 0.0443864
5.78 1.36 0.906005
5.78 1.4 0.689295
5.78 1.44 0.70235
5.78 1.48 0.801567
5.78 1.52 0.0835509
5.78 1.56 0
5.78 1.6 0
5.78 1.64 0
5.78 1.68 0
5.78 1.72 0
5.78 1.76 0
5.78 1.8 0
5.78 1.84 0
5.78 1.88 0
5.78 1.92 0
5.78 1.96 0
5.79 1 0
5.79 1.04 0
5.79 1.08 0
5.79 1.12 0
5.79 1.16 0
5.79 1.2 0
5.79 1.24 0
5.79 1.28 0
5.79 1.32 0.0156658
5.79 1.36 0.624021
5.79 1.4 0.480418
5.79 1.44 0.45953
5.79 1.48 0.736292
5.79 1.52 0.104439
5.79 1.56 0
5.79 1.6 0
5.79 1.64 0
5.79 1.68 0
5.79 1.72 0
5.79 1.76 0
5.79 1.8 0
5.79 1.84 0
5.79 1.88 0
5.79 1.92 0
5.79 1.96 0
5.8 1 0
5.8 1.04 0
5.8 1.08 0
5.8 1.12 0
5.8 1.16 0
5.8 1.2 0
5.8 1.24 0
5.8 1.28 0
5.8 1.32 0
5.8 1.36 0.637076
5.8 1.4 0.655352
5.8 1.44 0.569191
5.8 1.48 0.754569
5.8 1.52 0.140992
5.8 1.56 0
5.8 1.6 0
5.8 1.64 0
5.8 1.68 0
5.8 1.72 0
5.8 1.76 0
5.8 1.8 0
5.8 1.84 0
5.8 1.88 0
5.8 1.92 0
5.8 1.96 0
5.81 1 0
5.81 1.04 0
5.81 1.08 0
5.81 1.12 0
5.81 1.16 0
5.81 1.2 0
5.81 1.24 0
5.81 1.28 0
5.81 1.32 0
5.81 1.36 0.710183
5.81 1.4 0.469974
5.81 1.44 0.399478
5.81 1.48 0.843342
5.81 1.52 0.0652742
5.81 1.56 0
5.81 1.6 0
5.81 1.64 0
5.81 1.68 0
5.81 1.72 0
5.81 1.76 0
5.81 1.8 0
5.81 1.84 0
5.81 1.88 0
5.81 1.92 0
5.81 1.96 0
5.82 1 0
5.82 1.04 0
5.82 1.08 0
5.82 1.12 0
5.82 1.16 0
5.82 1.2 0
5.82 1.24 0
5.82 1.28 0
5.82 1.32 0
5.82 1.36 0.678851
5.82 1.4 0.616188
5.82 1.44 0.582245
5.82 1.48 0.744125
5.82 1.52 0.0443864
5.82 1.56 0
5.82 1.6 0
5.82 1.64 0
5.82 1.68 0
5.82 1.72 0
5.82 1.76 0
5.82 1.8 0
5.82 1.84 0
5.82 1.88 0
5.82 1.92 0
5.82 1.96 0
5.83 1 0
5.83 1.04 0
5.83 1.08 0
5.83 1.12 0
5.83 1.16 0
5.83 1.2 0
5.83 1.24 0
5.83 1.28 0
5.83 1.32 0
5.83 1.36 0.725849
5.83 1.4 0.550914
5.83 1.44 0.587467
5.83 1.48 0.684073
5.83 1.52 0
5.83 1.56 0
5.83 1.6 0
5.83 1.64 0
5.83 1.68 0
5.83 1.72 0
5.83 1.76 0
5.83 1.8 0
5.83 1.84 0
5.83 1.88 0
5.83 1.92 0
5.83 1.96 0
5.84 1 0
5.84 1.04 0
5.84 1.08 0
5.84 1.12 0
5.84 1.16 0
5.84 1.2 0
5.84 1.24 0
5.84 1.28 0
5.84 1.32 0
5.84 1.36 0.574413
5.84 1.4 0.699739
5.84 1.44 0.54047
5.84 1.48 0.736292
5.84 1.52 0
5.84 1.56 0
5.84 1.6 0
5.84 1.64 0
5.84 1.68 0
5.84 1.72 0
5.84 1.76 0
5.84 1.8 0
5.84 1.84 0
5.84 1.88 0
5.84 1.92 0
5.84 1.96 0
5.85 1 0
5.85 1.04 0
5.85 1.08 0
5.85 1.12 0
5.85 1.16 0
5.85 1.2 0
5.85 1.24 0
5.85 1.28 0
5.85 1.32 0
5.85 1.36 0.553525
5.85 1.4 0.911227
5.85 1.44 0.665796
5.85 1.48 0.81201
5.85 1.52 0
5.85 1.56 0
5.85 1.6 0
5.85 1.64 0
5.85 1.68 0
5.85 1.72 0
5.85 1.76 0
5.85 1.8 0
5.85 1.84 0
5.85 1.88 0
5.85 1.92 0
5.85 1.96 0
5.86 1 0
5.86 1.04 0
5.86 1.08 0
5.86 1.12 0
5.86 1.16 0
5.86 1.2 0
5.86 1.24 0
5.86 1.28 0
5.86 1.32 0
5.86 1.36 0.597911
5.86 1.4 0.751958
5.86 1.44 0.83812
5.86 1.48 0.556136
5.86 1.52 0
5.86 1.56 0
5.86 1.6 0
5.86 1.64 0
5.86 1.68 0
5.86 1.72 0
5.86 1.76 0
5.86 1.8 0
5.86 1.84 0
5.86 1.88 0
5.86 1.92 0
5.86 1.96 0
5.87 1 0
5.87 1.04 0
5.87 1.08 0
5.87 1.12 0
5.87 1.16 0
5.87 1.2 0
5.87 1.24 0
5.87 1.28 0
5.87 1.32 0
5.87 1.36 0.436031
5.87 1.4 0.916449
5.87 1.44 0.741514
5.87 1.48 0.548303
5.87 1.52 0
5.87 1.56 0
5.87 1.6 0
5.87 1.64 0
5.87 1.68 0
5.87 1.72 0
5.87 1.76 0
5.87 1.8 0
5.87 1.84 0
5.87 1.88 0
5.87 1.92 0
5.87 1.96 0
5.88 1 0
5.88 1.04 0
5.88 1.08 0
5.88 1.12 0
5.88 1.16 0
5.88 1.2 0
5.88 1.24 0
5.88 1.28 0
5.88 1.32 0
5.88 1.36 0.519582
5.88 1.4 1
5.88 1.44 0.835509
5.88 1.48 0.537859
5.88 1.52 0
5.88 1.56 0
5.88 1.6 0
5.88 1.64 0
5.88 1.68 0
5.88 1.72 0
5.88 1.76 0
5.88 1.8 0
5.88 1.84 0
5.88 1.88 0
5.88 1.92 0
5.88 1.96 0
5.89 1 0
5.89 1.04 0
5.89 1.08 0
5.89 1.12 0
5.89 1.16 0
5.89 1.2 0
5.89 1.24 0
5.89 1.28 0
5.89 1.32 0
5.89 1.36 0.394256
5.89 1.4 0.668407
5.89 1.44 0.906005
5.89 1.48 0.375979
5.89 1.52 0
5.89 1.56 0
5.89 1.6 0
5.89 1.64 0
5.89 1.68 0
5.89 1.72 0
5.89 1.76 0
5.89 1.8 0
5.89 1.84 0
5.89 1.88 0
5.89 1.92 0
5.89 1.96 0
5.9 1 0
5.9 1.04 0
5.9 1.08 0
5.9 1.12 0
5.9 1.16 0
5.9 1.2 0
5.9 1.24 0
5.9 1.28 0
5.9 1.32 0
5.9 1.36 0.373368
5.9 1.4 0.655352
5.9 1.44 0.723238
5.9 1.48 0.389034
5.9 1.52 0
5.9 1.56 0
5.9 1.6 0
5.9 1.64 0
5.9 1.68 0
5.9 1.72 0
5.9 1.76 0
5.9 1.8 0
5.9 1.84 0
5.9 1.88 0
5.9 1.92 0
5.9 1.96 0
5.91 1 0
5.91 1.04 0
5.91 1.08 0
5.91 1.12 0
5.91 1.16 0
5.91 1.2 0
5.91 1.24 0
5.91 1.28 0
5.91 1.32 0
5.91 1.36 0.37859
5.91 1.4 0.605744
5.91 1.44 0.605744
5.91 1.48 0.456919
5.91 1.52 0
5.91 1.56 0
5.91 1.6 0
5.91 1.64 0
5.91 1.68 0
5.91 1.72 0
5.91 1.76 0
5.91 1.8 0
5.91 1.84 0
5.91 1.88 0
5.91 1.92 0
5.91 1.96 0
5.92 1 0
5.92 1.04 0
5.92 1.08 0
5.92 1.12 0
5.92 1.16 0
5.92 1.2 0
5.92 1.24 0
5.92 1.28 0
5.92 1.32 0
5.92 1.36 0.211488
5.92 1.4 0.81201
5.92 1.44 0.780679
5.92 1.48 0.195822
5.92 1.52 0
5.92 1.56 0
5.92 1.6 0
5.92 1.64 0
5.92 1.68 0
5.92 1.72 0
5.92 1.76 0
5.92 1.8 0
5.92 1.84 0
5.92 1.88 0
5.92 1.92 0
5.92 1.96 0
5.93 1 0
5.93 1.04 0
5.93 1.08 0
5.93 1.12 0
5.93 1.16 0
5.93 1.2 0
5.93 1.24 0
5.93 1.28 0
5.93 1.32 0
5.93 1.36 0.234987
5.93 1.4 0.908616
5.93 1.44 0.939948
5.93 1.48 0.117493
5.93 1.52 0
5.93 1.56 0
5.93 1.6 0
5.93 1.64 0
5.93 1.68 0
5.93 1.72 0
5.93 1.76 0
5.93 1.8 0
5.93 1.84 0
5.93 1.88 0
5.93 1.92 0
5.93 1.96 0
5.94 1 0
5.94 1.04 0
5.94 1.08 0
5.94 1.12 0
5.94 1.16 0
5.94 1.2 0
5.94 1.24 0
5.94 1.28 0
5.94 1.32 0
5.94 1.36 0.159269
5.94 1.4 0.665796
5.94 1.44 0.926893
5.94 1.48 0.120104
5.94 1.52 0
5.94 1.56 0
5.94 1.6 0
5.94 1.64 0
5.94 1.68 0
5.94 1.72 0
5.94 1.76 0
5.94 1.8 0
5.94 1.84 0
5.94 1.88 0
5.94 1.92 0
5.94 1.96 0
5.95 1 0
5.95 1.04 0
5.95 1.08 0
5.95 1.12 0
5.95 1.16 0
5.95 1.2 0
5.95 1.24 0
5.95 1.28 0
5.95 1.32 0
5.95 1.36 0.0600522
5.95 1.4 0.749347
5.95 1.44 0.772846
5.95 1.48 0.229765
5.95 1.52 0
5.95 1.56 0
5.95 1.6 0
5.95 1.64 0
5.95 1.68 0
5.95 1.72 0
5.95 1.76 0
5.95 1.8 0
5.95 1.84 0
5.95 1.88 0
5.95 1.92 0
5.95 1.96 0
5.96 1 0
5.96 1.04 0
5.96 1.08 0
5.96 1.12 0
5.96 1.16 0
5.96 1.2 0
5.96 1.24 0
5.96 1.28 0
5.96 1.32 0
5.96 1.36 0.0208877
5.96 1.4 0.814621
5.96 1.44 0.801567
5.96 1.48 0.0887728
5.96 1.52 0
5.96 1.56 0
5.96 1.6 0
5.96 1.64 0
5.96 1.68 0
5.96 1.72 0
5.96 1.76 0
5.96 1.8 0
5.96 1.84 0
5.96 1.88 0
5.96 1.92 0
5.96 1.96 0
5.97 1 0
5.97 1.04 0
5.97 1.08 0
5.97 1.12 0
5.97 1.16 0
5.97 1.2 0
5.97 1.24 0
5.97 1.28 0
5.97 1.32 0
5.97 1.36 0.0104439
5.97 1.4 0.626632
5.97 1.44 0.569191
5.97 1.48 0.0365535
5.97 1.52 0
5.97 1.56 0
5.97 1.6 0
5.97 1.64 0
5.97 1.68 0
5.97 1.72 0
5.97 1.76 0
5.97 1.8 0
5.97 1.84 0
5.97 1.88 0
5.97 1.92 0
5.97 1.96 0
5.98 1 0
5.98 1.04 0
5.98 1.08 0
5.98 1.12 0
5.98 1.16 0
5.98 1.2 0
5.98 1.24 0
5.98 1.28 0
5.98 1.32 0
5.98 1.36 0
5.98 1.4 0.342037
5.98 1.44 0.522193
5.98 1.48 0
5.98 1.52 0
5.98 1.56 0
5.98 1.6 0
5.98 1.64 0
5.98 1.68 0
5.98 1.72 0
5.98 1.76 0
5.98 1.8 0
5.98 1.84 0
5.98 1.88 0
5.98 1.92 0
5.98 1.96 0
5.99 1 0
5.99 1.04 0
5.99 1.08 0
5.99 1.12 0
5.99 1.16 0
5.99 1.2 0
5.99 1.24 0
5.99 1.28 0
5.99 1.32 0
5.99 1.36 0
5.99 1.4 0.577023
5.99 1.44 0.48564
5.99 1.48 0
5.99 1.52 0
5.99 1.56 0
5.99 1.6 0
5.99 1.64 0
5.99 1.68 0
5.99 1.72 0
5.99 1.76 0
5.99 1.8 0
5.99 1.84 0
5.99 1.88 0
5.99 1.92 0
5.99 1.96 0
6 1 0
6 1.04 0
6 1.08 0
6 1.12 0
6 1.16 0
6 1.2 0
6 1.24 0
6 1.28 0
6 1.32 0
6 1.36 0
6 1.4 0.530026
6 1.44 0.530026
6 1.48 0
6 1.52 0
6 1.56 0
6 1.6 0
6 1.64 0
6 1.68 0
6 1.72 0
6 1.76 0
6 1.8 0
6 1.84 0
6 1.88 0
6 1.92 0
6 1.96 0
6.01 1 0
6.01 1.04 0
6.01 1.08 0
6.01 1.12 0
6.01 1.16 0
6.01 1.2 0
6.01 1.24 0
6.01 1.28 0
6.01 1.32 0
6.01 1.36 0
6.01 1.4 0.281984
6.01 1.44 0.308094
6.01 1.48 0
6.01 1.52 0
6.01 1.56 0
6.01 1.6 0
6.01 1.64 0
6.01 1.68 0
6.01 1.72 0
6.01 1.76 0
6.01 1.8 0
6.01 1.84 0
6.01 1.88 0
6.01 1.92 0
6.01 1.96 0
6.02 1 0
6.02 1.04 0
6.02 1.08 0
6.02 1.12 0
6.02 1.16 0
6.02 1.2 0
6.02 1.24 0
6.02 1.28 0
6.02 1.32 0
6.02 1.36 0
6.02 1.4 0.0992167
6.02 1.44 0.114883
6.02 1.48 0
6.02 1.52 0
6.02 1.56 0
6.02 1.6 0
6.02 1.64 0
6.02 1.68 0
6.02 1.72 0
6.02 1.76 0
6.02 1.8 0
6.02 1.84 0
6.02 1.88 0
6.02 1.92 0
6.02 1.96 0
6.03 1 0
6.03 1.04 0
6.03 1.08 0
6.03 1.12 0
6.03 1.16 0
6.03 1.2 0
6.03 1.24 0
6.03 1.28 0
6.03 1.32 0
6.03 1.36 0
6.03 1.4 0
6.03 1.44 0.0208877
6.03 1.48 0
6.03 1.52 0
6.03 1.56 0
6.03 1.6 0
6.03 1.64 0
6.03 1.68 0
6.03 1.72 0
6.03 1.76 0
6.03 1.8 0
6.03 1.84 0
6.03 1.88 0
6.03 1.92 0
6.03 1.96 0
6.04 1 0
6.04 1.04 0
6.04 1.08 0
6.04 1.12 0
6.04 1.16 0
6.04 1.2 0
6.04 1.24 0
6.04 1.28 0
6.04 1.32 0
6.04 1.36 0
6.04 1.4 0
6.04 1.44 0
6.04 1.48 0
6.04 1.52 0
6.04 1.56 0
6.04 1.6 0
6.04 1.64 0
6.04 1.68 0
6.04 1.72 0
6.04 1.76 0
6.04 1.8 0
6.04 1.84 0
6.04 1.88 0
6.04 1.92 0
6.04 1.96 0
6.05 1 0
6.05 1.04 0
6.05 1.08 0
6.05 1.12 0
6.05 1.16 0
6.05 1.2 0
6.05 1.24 0
6.05 1.28 0
6.05 1.32 0
6.05 1.36 0
6.05 1.4 0
6.05 1.44 0
6.05 1.48 0
6.05 1.52 0
6.05 1.56 0
6.05 1.6 0
6.05 1.64 0
6.05 1.68 0
6.05 1.72 0
6.05 1.76 0
6.05 1.8 0
6.05 1.84 0
6.05 1.88 0
6.05 1.92 0
6.05 1.96 0
6.06 1 0
6.06 1.04 0
6.06 1.08 0
6.06 1.12 0
6.06 1.16 0
6.06 1.2 0
6.06 1.24 0
6.06 1.28 0
6.06 1.32 0
6.06 1.36 0
6.06 1.4 0
6.06 1.44 0
6.06 1.48 0
6.06 1.52 0
6.06 1.56 0
6.06 1.6 0
6.06 1.64 0
6.06 1.68 0
6.06 1.72 0
6.06 1.76 0
6.06 1.8 0
6.06 1.84 0
6.06 1.88 0
6.06 1.92 0
6.06 1.96 0
6.07 1 0
6.07 1.04 0
6.07 1.08 0
6.07 1.12 0
6.07 1.16 0
6.07 1.2 0
6.07 1.24 0
6.07 1.28 0
6.07 1.32 0
6.07 1.36 0
6.07 1.4 0
6.07 1.44 0
6.07 1.48 0
6.07 1.52 0
6.07 1.56 0
6.07 1.6 0
6.07 1.64 0
6.07 1.68 0
6.07 1.72 0
